,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,heuristic
51,0.2764,0.8269700000000001,1.0,0.029213,0,0.20225,0.52809,0.26966,5,2.7483,3,1.6983,40,19.578,1.0,63.838,0.1807,0.8966299999999999,1.0,0.55406,1.0,1.1199,0.66667,1.0019,0.66667,0.97915,0.5,0.60598,1.0,1.0759,0.0,0.0,1.0,0.0,0,0.0,0.11110999999999999,0.17172,0.62626,1.8485,0.58586,0.0,0.47475,0.040404,0.0,0.16541,0.77694,1.0,0.0025063000000000004,0.0025063000000000004,0.21554,0.5213,0.26316,2
52,0.2831,0.50457,1.0,0.031963,0,0.20776,0.26941,0.52283,5,3.5731,3,2.0077,44,31.26,0.9798,58.431999999999995,0.1805,0.9018299999999999,1.0,0.40855,1.2,1.1301,1.0,0.9452,1.0,0.98088,0.90909,0.40594,1.0,1.0936,0.020202,0.0,0.9798,0.0,0,0.0,0.10101,0.14140999999999998,0.69697,2.202,0.65657,0.0,0.51515,0.080808,0.0,0.15949000000000002,0.40759,1.0,0.0025315999999999997,0.0025315999999999997,0.21013,0.22785,0.56202,3
53,0.28,1.0,0.28,0.28,0,0.28,0.04,0.68,4,2.08,3,2.1538,24,12.36,0.60606,10.819,0.26904,5.76,1.0,1.0341,1.5,1.7695,1.3333,1.0752,1.6667,1.3175,1.1667,1.1632,2.0,2.5238,0.0,0.39394,0.60606,0.0,0,0.010101,0.06060599999999999,0.11110999999999999,3.1010000000000004,10.364,2.3838,0.23231999999999997,3.0404,0.0,0.0,0.0,1.0,0.0069444,0.0,0.0,0.0,0.0,1.0,3
54,0.35714,0.9285700000000001,0.35714,0.21429,0,0.21429,0.14286,0.64286,5,2.1429,3,2.4,34,15.142999999999999,0.47475,11.261,0.24352,10.429,1.0,1.2908,1.4,2.4005,2.0,1.1795,2.6667,1.3177,1.5294,1.4107,2.6765,3.0332,0.0,0.52525,0.47475,0.0,0,0.0,0.0,0.0,2.4646,11.546,2.3333,0.84849,2.4646,0.0,0.0,0.0,0.9452,0.013699000000000001,0.0,0.0,0.0,0.0,1.0,3
55,0.93976,0.93976,1.0,0.66868,0,0.66868,0.27108000000000004,0.060240999999999996,6,1.3012,3,2.0185,34,11.47,1.0,4.0169,0.59639,0.40360999999999997,0.16667,0.76852,1.0,1.3419999999999999,1.0,0.8106800000000001,1.0,1.1602,0.23529,0.5354399999999999,1.0,1.6864,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85075,0.85075,1.0,0.85075,0.0,0.85075,0.0,0.14925,1
56,0.93976,0.93976,1.0,0.66868,0,0.66868,0.27108000000000004,0.060240999999999996,6,1.3012,3,2.0185,34,11.47,1.0,4.0169,0.59639,0.40360999999999997,0.16667,0.76852,1.0,1.3419999999999999,1.0,0.8106800000000001,1.0,1.1602,0.23529,0.5354399999999999,1.0,1.6864,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85075,0.85075,1.0,0.85075,0.0,0.85075,0.0,0.14925,2
57,0.93976,0.93976,1.0,0.66868,0,0.66868,0.27108000000000004,0.060240999999999996,6,1.3012,3,2.0185,34,11.47,1.0,4.0169,0.59639,0.40360999999999997,0.16667,0.76852,1.0,1.3419999999999999,1.0,0.8106800000000001,1.0,1.1602,0.23529,0.5354399999999999,1.0,1.6864,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85075,0.85075,1.0,0.85075,0.0,0.85075,0.0,0.14925,1
58,0.93976,0.93976,1.0,0.66868,0,0.66868,0.27108000000000004,0.060240999999999996,6,1.3012,3,2.0185,34,11.47,1.0,4.0169,0.59639,0.40360999999999997,0.16667,0.76852,1.0,1.3419999999999999,1.0,0.8106800000000001,1.0,1.1602,0.23529,0.5354399999999999,1.0,1.6864,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85075,0.85075,1.0,0.85075,0.0,0.85075,0.0,0.14925,1
59,0.93976,0.93976,1.0,0.66868,0,0.66868,0.27108000000000004,0.060240999999999996,6,1.3012,3,2.0185,34,11.47,1.0,4.0169,0.59639,0.40360999999999997,0.16667,0.76852,1.0,1.3419999999999999,1.0,0.8106800000000001,1.0,1.1602,0.23529,0.5354399999999999,1.0,1.6864,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85075,0.85075,1.0,0.85075,0.0,0.85075,0.0,0.14925,2
60,0.93976,0.93976,1.0,0.66868,0,0.66868,0.27108000000000004,0.060240999999999996,6,1.3012,3,2.0185,34,11.47,1.0,4.0169,0.59639,0.40360999999999997,0.16667,0.76852,1.0,1.3419999999999999,1.0,0.8106800000000001,1.0,1.1602,0.23529,0.5354399999999999,1.0,1.6864,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85075,0.85075,1.0,0.85075,0.0,0.85075,0.0,0.14925,1
61,0.93976,0.93976,1.0,0.66868,0,0.66868,0.27108000000000004,0.060240999999999996,6,1.3012,3,2.0185,34,11.47,1.0,4.0169,0.59639,0.40360999999999997,0.16667,0.76852,1.0,1.3419999999999999,1.0,0.8106800000000001,1.0,1.1602,0.23529,0.5354399999999999,1.0,1.6864,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85075,0.85075,1.0,0.85075,0.0,0.85075,0.0,0.14925,1
62,0.034582,1.0,1.0,0.024975999999999998,0,0.024975999999999998,0.014409,0.9606100000000001,14,4.1018,2,1.5279,100,25.068,0.39394,112.56,0.039755,0.9049,0.07142899999999999,0.24379,1.0,1.0399,1.0,1.0741,1.0,0.99805,0.08,0.26185,1.0,1.0378,0.21211999999999998,0.39394,0.39394,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,4
63,0.035363,0.9489200000000001,1.0,0.02554,0,0.02554,0.014735,0.95973,14,4.1965,3,1.5761,100,26.456,0.39394,85.557,0.04071,0.90275,0.14286,0.24441,1.0,1.0356,0.66667,1.031,1.0,1.0023,0.08,0.25199,1.0,1.038,0.0,0.60606,0.39394,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.28283,0.0,0.0,0.0,0.0,0.94342,1.0,0.0,0.0,0.0,0.0,1.0,1
64,0.035785000000000004,0.9801200000000001,1.0,0.025845,0,0.025845,0.034791,0.9393600000000001,14,4.0915,2,1.5309,100,25.054000000000002,0.44443999999999995,108.32,0.046267,0.90159,0.14286,0.27774,1.0,1.045,1.0,0.9798399999999999,1.0,1.0001,0.08,0.27214,1.0,1.0451,0.0,0.55556,0.44443999999999995,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.97795,1.0,0.0,0.0,0.0,0.0,1.0,4
65,0.37383,0.74766,1.0,0.031152999999999997,0,0.28349,0.7165100000000001,0.0,5,3.1308,4,2.5821,76,42.553999999999995,1.0,113.48,0.25,0.9252299999999999,1.0,0.68075,1.6,1.4056,0.5,0.74703,1.0,0.9310200000000001,0.52632,0.43485,1.0,1.2378,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.9596,6.6566,0.75758,0.0,0.79798,0.16162,0.0,0.16498,0.56902,1.0,0.0,0.0,0.36700000000000005,0.56902,0.063973,3
66,0.2521,0.56723,1.0,0.021008000000000002,0,0.19118,0.4937,0.31513,5,3.7395,4,2.7107,60,43.403,1.0,104.02,0.17837999999999998,0.9579799999999999,1.0,0.56995,1.6,1.2274,0.5,0.7116,1.0,0.95004,0.66667,0.42635,1.0667,1.1477,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,1.0,6.7374,0.79798,0.0,0.79798,0.20202,0.0,0.10745999999999999,0.4364,1.0,0.0,0.0,0.23246,0.38158000000000003,0.38597,0
67,0.19867,0.42053,1.0,0.016556,0,0.14901,0.38245,0.46853999999999996,6,4.245,4,1.9848,48,34.364000000000004,1.0,139.04,0.1391,0.92219,0.8333299999999999,0.38738,1.3333,1.1161,0.5,0.8646799999999999,1.0,0.9809399999999999,0.66667,0.39447,1.0,1.084,0.0,0.0,1.0,0.0,0,0.090909,0.0,0.0,0.79798,4.2121,0.79798,0.090909,0.66667,0.13130999999999998,0.0,0.08797100000000001,0.32855,1.0,0.0,0.0,0.15619,0.30521,0.5386,0
68,0.049291,0.26671,1.0,0.0074274,0,0.051992,0.052667,0.8953399999999999,20,5.7292,4,1.9657,310,52.967,0.84849,256.96,0.027759,0.96962,0.15,0.24479,1.0,1.0233,0.75,0.72106,1.0,1.0018,0.051613,0.15472,1.0,1.026,0.020202,0.13130999999999998,0.84849,0.0,0,0.0,0.020202,0.040404,0.11110999999999999,0.31313,0.090909,0.06060599999999999,0.090909,0.0,0.0,0.032382,0.25,1.0,0.0031337,0.0,0.047702,0.033774,0.9185200000000001,3
69,0.12696,0.68696,1.0,0.01913,0,0.10435,0.16348,0.73217,20,7.2609,4,2.4917,310,93.113,0.87879,123.82,0.066079,0.92174,0.15,0.15241,1.0,1.0691,1.0,0.68661,1.0,1.0041,0.077419,0.087063,1.0,1.0752,0.020202,0.10101,0.87879,0.0,0,0.0,0.12120999999999998,0.19192,0.13130999999999998,0.24241999999999997,0.090909,0.020202,0.010101,0.0,0.0,0.075472,0.66604,1.0,0.0,0.0,0.086792,0.12264000000000001,0.79057,0
70,0.13905,0.66476,1.0,0.020952000000000002,0,0.12380999999999999,0.16380999999999998,0.71238,20,7.3391,4,2.3776,310,92.09100000000001,0.81818,182.06,0.077885,0.91333,0.15,0.16485999999999998,1.0,1.0769,0.75,0.67809,1.0,1.005,0.06451599999999999,0.093305,1.0,1.0847,0.12120999999999998,0.06060599999999999,0.81818,0.0,0,0.0,0.0,0.0,0.10101,0.30303,0.080808,0.0,0.10101,0.0,0.0,0.084463,0.65172,1.0,0.0031283,0.0,0.11157,0.1147,0.77372,0
71,0.13905,0.66476,1.0,0.020952000000000002,0,0.12380999999999999,0.16380999999999998,0.71238,20,7.3391,3,2.3769,310,92.213,0.80808,181.16,0.07170499999999999,0.91238,0.1,0.15283,1.0,1.0763,1.0,0.65897,1.0,1.0054,0.051613,0.080307,1.0,1.0848,0.12120999999999998,0.070707,0.80808,0.0,0,0.0,0.06060599999999999,0.10101,0.090909,0.16162,0.070707,0.0,0.030302999999999997,0.0,0.0,0.086639,0.65136,1.0,0.0052192,0.0020877,0.11377999999999999,0.12004000000000001,0.76618,0
72,0.22741,0.7134,1.0,0.034268,0,0.19626,0.23053,0.57321,20,9.648,4,2.6158,310,137.52,0.93939,203.28,0.12735,0.93925,0.2,0.15194000000000002,1.0,1.0774,0.75,0.65494,1.0,0.99911,0.10323,0.07783999999999999,1.0,1.0721,0.010101,0.050505,0.93939,0.0,0,0.0,0.020202,0.020202,0.89899,3.7374,0.70707,0.0,0.79798,0.050505,0.0,0.13433,0.62521,1.0,0.011609,0.0033167,0.19071,0.13599,0.6733,1
73,0.22462,0.64308,1.0,0.033846,0,0.19385,0.21538000000000002,0.59077,20,9.5539,4,2.6554,310,139.9,0.90909,170.33,0.13077,0.86923,0.15,0.12437000000000001,1.0,1.1327,1.0,0.67115,1.0,1.0053,0.077419,0.067274,1.0,1.1406,0.0,0.090909,0.90909,0.0,0,0.0,0.040404,0.080808,0.16162,0.44443999999999995,0.14140999999999998,0.0,0.090909,0.020202,0.0,0.13274,0.59115,1.0,0.0,0.0,0.16814,0.13805,0.69381,3
74,0.22741,0.7134,1.0,0.034268,0,0.19626,0.23053,0.57321,20,9.648,3,2.6148,310,137.41,0.93939,196.79,0.13174,0.90343,0.2,0.14015999999999998,1.0,1.103,1.0,0.65561,1.0,1.0025,0.10323,0.073934,1.0,1.1049,0.010101,0.050505,0.93939,0.0,0,0.0,0.040404,0.050505,0.59596,2.3333,0.41413999999999995,0.0,0.51515,0.030302999999999997,0.0,0.13276,0.6620699999999999,1.0,0.0051724,0.0051724,0.17931,0.1431,0.6775899999999999,4
75,0.22462,0.64308,1.0,0.033846,0,0.19385,0.21538000000000002,0.59077,20,9.5539,4,2.6554,310,139.9,0.93939,169.94,0.13918,0.8753799999999999,0.2,0.13084,1.0,1.1269,1.0,0.65494,0.75,1.0039,0.10323,0.068837,1.0,1.1331,0.0,0.06060599999999999,0.93939,0.0,0,0.0,0.010101,0.020202,0.20202,0.55556,0.18182,0.0,0.17172,0.020202,0.0,0.13005,0.59227,1.0,0.0,0.0,0.17047,0.13180999999999998,0.69771,1
76,0.050414,0.19199000000000002,1.0,0.0075967,0,0.044199,0.092541,0.86326,20,5.8384,4,1.9793,310,54.315,0.90909,258.03,0.030261,0.9737600000000001,0.15,0.25887,1.0,1.0209,0.75,0.7217600000000001,1.0,1.001,0.051613,0.16360999999999998,1.0,1.0225,0.0,0.090909,0.90909,0.0,0,0.0,0.020202,0.040404,0.23231999999999997,0.69697,0.23231999999999997,0.040404,0.21211999999999998,0.0,0.0,0.031915,0.1773,1.0,0.0024823000000000002,0.0,0.039362,0.076596,0.8840399999999999,5
77,0.13696,0.65478,1.0,0.020638,0,0.11445,0.16135,0.7242,20,7.2514,3,2.4585,310,93.291,0.94949,183.4,0.08176699999999999,0.91651,0.15,0.1807,1.0,1.0743,1.0,0.66365,1.0,1.0049,0.06451599999999999,0.10029,1.0,1.0817,0.0,0.050505,0.94949,0.0,0,0.010101,0.06060599999999999,0.12120999999999998,0.20202,0.55556,0.13130999999999998,0.0,0.14140999999999998,0.0,0.0,0.08392999999999999,0.6305,1.0,0.0040942,0.0,0.10338,0.11360999999999999,0.78301,2
78,0.13297,0.76321,1.0,0.020036,0,0.11657999999999999,0.17304,0.71038,20,7.1712,4,2.3604,310,89.14399999999999,0.8383799999999999,180.49,0.075799,0.9216799999999999,0.2,0.17809,1.0,1.0697,0.75,0.6794399999999999,1.0,1.0041,0.077419,0.10056,1.0,1.0761,0.10101,0.06060599999999999,0.8383799999999999,0.0,0,0.0,0.0,0.0,0.16162,0.53535,0.13130999999999998,0.0,0.16162,0.0,0.0,0.080039,0.7549399999999999,1.0,0.0029644000000000003,0.0,0.10572999999999999,0.13142,0.76285,4
79,0.14232999999999998,0.39371,1.0,0.020333,0,0.10905999999999999,0.13677999999999998,0.75416,20,7.8466,4,2.3833,310,96.436,0.84849,229.69,0.076852,0.9214399999999999,0.15,0.15200999999999998,1.0,1.0722,1.0,0.73322,0.75,1.0029,0.077419,0.08995299999999999,1.0,1.0771,0.050505,0.10101,0.84849,0.0,0,0.0,0.010101,0.020202,0.20202,0.69697,0.14140999999999998,0.0,0.17172,0.020202,0.0,0.082247,0.34002,1.0,0.0,0.0,0.090271,0.08325,0.8264799999999999,1
80,0.1187,0.56585,1.0,0.017886000000000003,0,0.1252,0.13984000000000002,0.7349600000000001,20,7.2732,4,2.3262,310,86.764,0.90909,194.21,0.06530599999999999,0.93089,0.2,0.17357999999999998,1.0,1.0590000000000002,0.75,0.65973,1.0,1.0038,0.077419,0.094221,1.0,1.0647,0.0,0.090909,0.90909,0.0,0,0.06060599999999999,0.040404,0.070707,0.21211999999999998,0.57576,0.20202,0.080808,0.17172,0.0,0.0,0.07772899999999999,0.54498,1.0,0.0061135,0.00087336,0.1179,0.10217999999999999,0.77991,1
81,0.11317999999999999,0.5395300000000001,1.0,0.017054,0,0.096124,0.13333,0.77054,20,7.3907,3,2.2555,310,84.84299999999999,0.90909,215.7,0.066103,0.94186,0.15,0.17620999999999998,1.0,1.0523,1.0,0.71254,1.0,1.0021,0.06451599999999999,0.10608,1.0,1.0554,0.0,0.090909,0.90909,0.0,0,0.040404,0.0,0.0,0.30303,0.90909,0.28283,0.040404,0.26263000000000003,0.040404,0.0,0.069136,0.5201600000000001,1.0,0.0032922,0.0,0.083128,0.093827,0.82305,0
82,0.33333,0.44761999999999996,1.0,0.07619,0,0.32381,0.37143000000000004,0.30476,4,2.7333,3,2.2822,52,30.057,1.0,54.316,0.31034,1.0476,1.0,0.65041,1.5,1.5133,1.0,0.9037200000000001,1.0,0.93845,0.61538,0.5592,1.0,1.3090000000000002,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,1.7071,7.9293,1.101,0.0,1.5859,0.12120999999999998,0.0,0.0,0.10454000000000001,1.0,0.0,0.0,0.40909,0.10454000000000001,0.48636,5
83,0.27835,0.40206,1.0,0.0,0,0.26804,0.40206,0.3299,4,3.0,4,2.3333,40,29.485,1.0,96.825,0.26542,1.4124,1.0,0.76094,1.5,1.4526,0.75,0.8457600000000001,1.0,0.9088299999999999,0.8,0.67695,1.2,1.2655,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,2.6566,12.404000000000002,1.8081,0.0,2.2626,0.39394,0.0,0.0,0.087591,1.0,0.0,0.0,0.28467,0.087591,0.62774,0
84,0.07948,0.52457,1.0,0.0014451,0,0.07658999999999999,0.1604,0.7630100000000001,8,4.367,4,1.7280000000000002,56,31.503,0.90909,160.7,0.12293,0.91763,0.5,0.39108000000000004,1.0,1.0649,0.5,0.9023200000000001,1.0,0.99534,0.42857,0.39661,1.0,1.053,0.010101,0.080808,0.90909,0.0,0,0.010101,0.0,0.0,0.48485,1.5252,0.45453999999999994,0.22221999999999997,0.45453999999999994,0.030302999999999997,0.0,0.011023999999999999,0.48818999999999996,1.0,0.0,0.0,0.07559099999999999,0.10709,0.8173199999999999,0
85,0.30526,0.74737,1.0,0.0,0,0.25263,0.74737,0.0,4,2.3263,4,2.1493,40,21.516,0.92929,86.454,0.30479,1.0684,1.0,0.84524,1.5,1.5268,0.5,0.9145700000000001,1.0,0.9589200000000001,0.8,0.81884,1.2,1.3829,0.0,0.070707,0.92929,0.0,0,0.0,0.0,0.0,1.7879,7.797999999999999,1.1616,0.0,1.495,0.26263000000000003,0.0,0.0,0.37438,1.0,0.0,0.0,0.2463,0.37438,0.37931,3
86,0.44615,0.6307699999999999,1.0,0.030769,0,0.4,0.6,0.0,4,2.2923,3,2.0604,32,20.369,0.91919,32.875,0.40385,0.95385,0.5,0.57127,1.0,1.0062,1.0,0.9839200000000001,1.0,0.9197700000000001,0.625,0.57744,1.0,0.85835,0.080808,0.0,0.91919,0.0,0,0.0,0.0,0.0,1.4040000000000001,3.4747,1.1818,0.0,1.2626,0.070707,0.0,0.0,0.76613,1.0,0.0,0.0,0.23387,0.12097000000000001,0.6451600000000001,4
87,0.041002,0.11162000000000001,1.0,0.0,0,0.040243,0.10782,0.8519399999999999,6,4.5034,4,1.6601,40,30.123,0.76768,256.2,0.055152,0.98861,0.66667,0.34476999999999997,1.0,1.02,0.75,0.98524,1.0,0.99255,0.6,0.41758999999999996,1.0,1.0077,0.0,0.23231999999999997,0.76768,0.0,0,0.0,0.0,0.0,0.85859,2.6869,0.84849,0.24241999999999997,0.85859,0.0,0.0,0.0015360999999999999,0.12135,1.0,0.0,0.0,0.039938999999999995,0.072197,0.88787,0
88,0.28421,0.51579,1.0,0.0,0,0.27368000000000003,0.43158,0.29474,4,3.0210000000000004,3,2.0732,32,26.063000000000002,1.0,128.83,0.2633,1.4579,1.0,0.7757,1.5,1.4603,1.0,0.96055,1.0,0.96826,1.0,0.79062,1.5,1.3591,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,2.7273,12.95,1.8788,0.0,2.3939,0.33333,0.0,0.0,0.15163,1.0,0.0,0.0,0.27076,0.093863,0.6353800000000001,3
89,0.041475,0.13671,1.0,0.0,0,0.040707,0.10983,0.84946,6,4.5338,4,1.6346,48,29.865,0.8383799999999999,270.66,0.057828,1.0261,0.66667,0.40347,1.0,1.0203,0.5,0.95844,1.0,0.98775,0.5,0.45408000000000004,1.0,1.0032,0.0,0.16162,0.8383799999999999,0.0,0,0.0,0.010101,0.020202,1.3939,5.4546,1.3535,0.17172,1.3838,0.0,0.0,0.0037424999999999997,0.13548,1.0,0.0,0.0,0.039671,0.073353,0.8869799999999999,0
90,0.16364,0.30909000000000003,1.0,0.0,0,0.15152000000000002,0.23939000000000002,0.6090899999999999,6,4.2515,4,1.8147,44,32.024,1.0,167.04,0.20675,1.1394,0.66667,0.48722,1.0,1.1448,0.5,1.056,1.0,1.0109,0.72727,0.55698,1.0909,1.1311,0.0,0.0,1.0,0.0,0,0.0,0.010101,0.020202,2.0505,9.3838,1.4647,0.010101,1.9192,0.12120999999999998,0.0,0.0,0.14096,1.0,0.0,0.0,0.20213,0.11435999999999999,0.6835100000000001,0
91,0.16119,0.67164,1.0,0.0,0,0.14925,0.2806,0.57015,6,3.7791,4,1.7804,40,27.487,0.87879,103.28,0.2345,0.8477600000000001,0.66667,0.41973,1.0,1.1227,0.5,0.9564600000000001,1.0,0.99935,0.6,0.4717,1.0,1.0991,0.0,0.12120999999999998,0.87879,0.0,0,0.0,0.0,0.0,0.48485,1.4040000000000001,0.48485,0.28283,0.48485,0.0,0.0,0.0035210999999999997,0.62324,1.0,0.0,0.0,0.17253,0.22535,0.60211,5
92,0.26087,0.7632800000000001,1.0,0.0,0,0.23671999999999999,0.68599,0.077295,4,2.9469,4,2.318,52,32.966,1.0,101.19,0.27887,1.2367,1.0,0.6924,1.5,1.4157,0.75,0.8499899999999999,1.0,0.9270299999999999,0.61538,0.55153,1.0,1.2015,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,2.2323,10.121,1.495,0.0,2.0808,0.15152000000000002,0.0,0.0,0.41406000000000004,1.0,0.0,0.0,0.24219000000000002,0.41406000000000004,0.34375,0
93,0.15084,0.5977600000000001,1.0,0.0,0,0.13967000000000002,0.26256999999999997,0.5977600000000001,6,4.0559,4,1.7824,40,29.453000000000003,1.0,118.63,0.21411999999999998,0.93296,0.66667,0.50937,1.0,1.1206,0.5,0.93409,1.0,0.98461,0.7,0.53877,1.0,1.0832,0.0,0.0,1.0,0.0,0,0.080808,0.0,0.0,1.1212,4.6667,0.90909,0.080808,1.1212,0.0,0.0,0.0,0.5988,1.0,0.0,0.0,0.14371,0.13174,0.72455,3
94,0.04,0.19555999999999998,1.0,0.0,0,0.048889,0.063704,0.88741,5,4.4163,3,1.6384,36,29.156,0.77778,231.98,0.053058,0.95185,0.8,0.36480999999999997,1.0,1.0346,0.66667,0.9629,1.0,0.99845,0.66667,0.42873,1.0,1.0286,0.010101,0.21211999999999998,0.77778,0.0,0,0.010101,0.040404,0.10101,0.41413999999999995,1.3636,0.36364,0.22221999999999997,0.37374,0.0,0.0,0.0046693,0.16731,1.0,0.0,0.0,0.050584,0.028016000000000003,0.9214,3
95,0.042056,0.20561,1.0,0.0,0,0.03972,0.066978,0.8933,5,4.4611,4,1.6198,36,29.053,0.78788,274.97,0.056502,0.9493799999999999,0.8,0.36234,1.0,1.037,0.5,0.9783799999999999,1.0,0.9978299999999999,0.66667,0.4319,1.0,1.0301,0.010101,0.20202,0.78788,0.0,0,0.010101,0.040404,0.10101,0.41413999999999995,1.3636,0.36364,0.21211999999999998,0.37374,0.0,0.0,0.0049221,0.17802,1.0,0.0,0.0,0.040197000000000004,0.029532,0.93027,3
96,0.12162,0.20945999999999998,1.0,0.0,0,0.11712,0.17793,0.70495,6,4.1261,4,1.7271,40,29.153000000000002,0.9899,139.9,0.17017000000000002,1.0653,0.66667,0.5221899999999999,1.1667,1.0873,0.5,0.94471,1.0,0.97521,0.6,0.55024,1.0,1.0437,0.0,0.010101,0.9899,0.0,0,0.0,0.010101,0.020202,1.495,6.0202,1.2929,0.050505,1.4849,0.0,0.0,0.0,0.15222,1.0,0.0,0.0,0.10148,0.057083,0.84144,5
97,0.037709,0.18436,1.0,0.0,0,0.036313,0.06005599999999999,0.9036299999999999,6,4.5335,4,1.6201,40,29.514,0.79798,286.11,0.051425,0.95321,0.66667,0.3577,1.0,1.0342,0.5,0.9824200000000001,1.0,0.9978799999999999,0.6,0.42673,1.0,1.0279,0.010101,0.19192,0.79798,0.0,0,0.010101,0.040404,0.10101,0.41413999999999995,1.3838,0.34343,0.20202,0.37374,0.0,0.0,0.0043956,0.15750999999999998,1.0,0.0,0.0,0.035897000000000005,0.026374,0.93773,5
98,0.038849,0.07697799999999999,1.0,0.0,0,0.03741,0.056835000000000004,0.90575,5,4.4878,3,1.6130000000000002,36,29.163,0.75758,308.55,0.049822000000000005,0.9604299999999999,0.6,0.33742,1.0,1.0312,0.66667,0.9884200000000001,1.0,0.9975700000000001,0.55556,0.41345,1.0,1.0245,0.0,0.24241999999999997,0.75758,0.0,0,0.010101,0.040404,0.10101,0.50505,1.5758,0.46465,0.20202,0.46465,0.0,0.0,0.0044944,0.058427,1.0,0.0,0.0,0.036704,0.026966000000000004,0.9363299999999999,3
99,0.10227,0.25758000000000003,1.0,0.0,0,0.14962,0.16288,0.6875,5,3.6667,4,2.0496,44,30.424,1.0,77.291,0.17078,0.8920399999999999,0.8,0.48641,1.2,1.1118,0.75,0.86018,1.0,0.99055,0.5454600000000001,0.47846000000000005,1.0,1.0881,0.0,0.0,1.0,0.0,0,0.0,0.020202,0.040404,0.61616,2.4444,0.47475,0.080808,0.59596,0.0,0.0,0.0,0.16136,1.0,0.0,0.0,0.15711,0.067941,0.77495,0
100,0.38006999999999996,0.82619,1.0,0.096176,0,0.26999,0.3708,0.35921,28,6.3708,4,2.4738,466,84.84100000000001,0.91919,84.43,0.10643,0.88528,0.14286,0.25184,1.0,1.0951,0.5,0.55928,1.0,1.0135,0.051502,0.096884,1.0,1.1165,0.0,0.080808,0.91919,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3534,0.80366,1.0,0.091623,0.0,0.28796,0.33246,0.37958000000000003,1
101,0.26514,0.9118200000000001,1.0,0.12111,0,0.20929,0.20282,0.5878899999999999,28,10.23,4,2.6334,466,149.99,0.93939,92.15,0.054867,0.9418,0.07142899999999999,0.10615999999999999,1.0,1.0549,0.5,0.5602199999999999,1.0,1.0029,0.021459,0.035845,1.0,1.0595,0.0,0.06060599999999999,0.93939,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22846,0.9063700000000001,1.0,0.10362,0.0,0.19725,0.17853,0.62422,2
102,0.42901000000000006,0.76852,1.0,0.08950599999999999,0,0.32099,0.49383,0.18517999999999998,5,2.7284,4,1.8416,40,21.679000000000002,0.9798,35.258,0.23364000000000001,0.75926,0.4,0.40071999999999997,1.0,1.1874,0.75,1.1059,0.75,0.9838,0.4,0.5313899999999999,1.0,1.1206,0.0,0.020202,0.9798,0.0,0,0.0,0.22221999999999997,0.23231999999999997,0.22221999999999997,0.23231999999999997,0.21211999999999998,0.0,0.0,0.0,0.0,0.28455,0.69512,1.0,0.012195000000000001,0.012195000000000001,0.31706999999999996,0.47561000000000003,0.20731999999999998,2
103,0.083333,1.0,0.083333,0.083333,0,0.083333,0.083333,0.8333299999999999,3,2.25,3,2.3704,24,14.417,0.45453999999999994,11.127,0.26627,10.333,1.3333,1.2346,2.0,2.2186,2.0,1.2049,3.0,1.3338,1.5417,1.4304,2.5833,2.9922,0.0,0.5454600000000001,0.45453999999999994,0.0,0,0.0,0.0,0.0,2.2929,10.343,2.1313,0.90909,2.2929,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2
